title,price,item_url,image_url,category
"Sloth clear phone case design for iPhone Cases, Samsung Cases, iPod cases, Galaxy cases, Note 8 cases, Google Pixel Cases and LGG",83.00,https://www.etsy.com/ca/listing/727005827/pressed-flower-protective-iphone-clear?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-12-44&organic_search_click=1&s2llc=1,https://i.etsystatic.com/12750423/d/il/d92ac3/2329788988/il_340x270.2329788988_7i5e.jpg?version=0,phone
"Leather Long Wallet With Phone Pocket, Personalized Full Grain Leather Travel Gift For Dad, Monogram Leather Anniversary Gifts For, Unisex",24.50,https://www.etsy.com/ca/listing/939867131/chinese-new-year-phone-case-iphone-11?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-12-45&organic_search_click=1&s2llc=1,https://i.etsystatic.com/22641670/c/1787/1421/550/252/il/5a6137/2231668736/il_340x270.2231668736_6x2d.jpg,phone
champagne gold Rose BlackGlitter case cover Samsung S21 Ultra Samsung S20 FE  Google Pixel 5 Pixel 4A 5G  Huawei P40 Pro One Plus 8 Pro,20.69,https://www.etsy.com/ca/listing/592781272/custom-illustrated-cat-phone-case-gift?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-12-46&organic_search_click=1&s2llc=1,https://i.etsystatic.com/13634809/c/1500/1191/0/107/il/48f9ab/1787919887/il_340x270.1787919887_565r.jpg,phone
Swarovski and Agate Slice Collapsible Grip/Stand for Phones and Other Mobile Devices,45.48,https://www.etsy.com/ca/listing/286698231/transparent-holographic-case-for-iphone?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-12-47&organic_search_click=1&s2llc=1,https://i.etsystatic.com/12883701/d/il/269d49/2218806244/il_340x270.2218806244_kg5s.jpg?version=0,phone
"Denim zippered wristlet, Jean clutch, Denim Wristlet, casual small bag from Jeans, Denim cosmetic bag, Jean Wallet",3.50,https://www.etsy.com/ca/listing/916428344/dhl-custom-air-plane-ticket-city-phone?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-12-48&organic_search_click=1&s2llc=1,https://i.etsystatic.com/26279668/c/2777/2207/23/0/il/f907ba/2993615929/il_340x270.2993615929_itlz.jpg,phone
ASOT  Logo Vinyl Decal EDM Car Laptop Phone Window Sticker A state of trance,33.82,https://www.etsy.com/ca/listing/997303756/out-for-a-walk-bitch-marbled-phone-case?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sc_gallery-13-1&plkey=912fdf2c7795e48c93e76ea8c841fff0b39f93f2%3A997303756&frs=1,https://i.etsystatic.com/26419231/d/il/7dd0f8/2780068608/il_340x270.2780068608_levx.jpg?version=0,phone
Daisy phone bracket,40.00,https://www.etsy.com/ca/listing/804899314/wireless-phone-charger-in-a-hardy-boys?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sc_gallery-13-2&plkey=db8b793ea5eb8146ca7684d5575003a456db4b7a%3A804899314&frs=1,https://i.etsystatic.com/24599522/d/il/d502a2/2559183590/il_340x270.2559183590_e8ay.jpg?version=0,phone
Anjunabeats Logo Vinyl Decal EDM Car Laptop Phone Window Sticker,6.00,https://www.etsy.com/ca/listing/776768792/10-dark-and-moody-mobile-lightroom?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sc_gallery-13-3&plkey=381903b3a2ffff2d9bb8e1ba166a1f5769b3603c%3A776768792&pro=1,https://i.etsystatic.com/26419231/d/il/93fe3c/2712382778/il_340x270.2712382778_1nrr.jpg?version=0,phone
"Villains Stickers | Vinyl Sticker for Laptop, Scrapbook, Phone, Luggage, Journal, Party Decoration | Assorted Stickers",28.99,https://www.etsy.com/ca/listing/723814972/wiggly-stripes-google-pixel-3a-case?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sc_gallery-13-4&plkey=1fa40bff94ca480643ca73c58280930b21179101%3A723814972&pro=1,https://i.etsystatic.com/17745284/d/il/3a7e9e/3103972580/il_340x270.3103972580_bdlv.jpg?version=0,phone
Guns N Roses stickers | glossy vinyl stickers | laptop stickers | guitar case | tumbler stickers | phone case stickers,5.00,https://www.etsy.com/ca/listing/782468740/classic-tortoise-iphone-case-for-all?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-13-1&organic_search_click=1&pro=1&frs=1,https://i.etsystatic.com/26369196/c/920/731/51/70/il/66cecb/3206158893/il_340x270.3206158893_p5x8.jpg,phone
Paterson Sticker | Adam Driver Sticker,26.00,https://www.etsy.com/ca/listing/790025768/phone-stand-for-iphones-and-smartphones?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-13-2&organic_search_click=1&frs=1,https://i.etsystatic.com/21121911/d/il/5ea92a/3016052231/il_340x270.3016052231_jyc7.jpg?version=0,phone
Marriage Story Sticker | Charlie Barber Sticker | Adam Driver Sticker,33.82,https://www.etsy.com/ca/listing/542839303/counting-sheep-iphone-case-cute-animal?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-13-3&organic_search_click=1&frs=1,https://i.etsystatic.com/21121911/d/il/738186/3016039741/il_340x270.3016039741_62gl.jpg?version=0,phone
Hand painted mobile phone grip and mount,29.97,https://www.etsy.com/ca/listing/941074008/dot-phone-case-iphone-11-iphone-xr?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-13-4&organic_search_click=1&frs=1,https://i.etsystatic.com/19286303/d/il/05ad5b/2113776117/il_340x270.2113776117_dhpc.jpg?version=0,phone
"Dorm Accessories, Kids Room Accessories, Dorm Room Accessories, Dorm Room Decor, Dorm Decor, Drink Holder, Water Bottle Holder, Phone Holder",37.46,https://www.etsy.com/ca/listing/735453186/pressed-flower-phone-case-iphone-11-case?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-13-5&organic_search_click=1&frs=1,https://i.etsystatic.com/11853679/d/il/ffa5dc/1782586522/il_340x270.1782586522_6een.jpg?version=0,phone
Phone Booth DIY Wooden Music Box Christmas Gift,39.09,https://www.etsy.com/ca/listing/899334576/plaid-fabric-iphone-case-iphone-11?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-13-6&organic_search_click=1&frs=1&cns=1,https://i.etsystatic.com/15737424/c/800/635/0/94/il/182ead/1318465870/il_340x270.1318465870_ryay.jpg,phone
"Inspirational stickers, You are worth it, FREE SHIPPING, Bundle, Set, Laptop stickers, phone case stickers, aesthetic stickers, stickers",24.50,https://www.etsy.com/ca/listing/928628980/disney-nickelodeon-hey-arnold-case?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-13-7&organic_search_click=1&frs=1&sca=1,https://i.etsystatic.com/24668288/d/il/c0af78/3048555841/il_340x270.3048555841_q1qm.jpg?version=0,phone
Beautiful  collectable novelty interactive 3D SPIDER-MAN phone/téléphone interactif l'araignée 3D,20.69,https://www.etsy.com/ca/listing/995859486/wooden-phone-toy-personalized-wooden?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-13-8&organic_search_click=1&frs=1,https://i.etsystatic.com/13845780/d/il/cc92a9/2821141234/il_340x270.2821141234_6lrx.jpg?version=0,phone
ASOT  Logo Vinyl Decal EDM Car Laptop Phone Window Sticker A state of trance,29.31,https://www.etsy.com/ca/listing/848102241/tie-dye-phone-case-iphone-11-iphone-xr?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-13-9&organic_search_click=1&s2llc=1,https://i.etsystatic.com/26419231/d/il/7dd0f8/2780068608/il_340x270.2780068608_levx.jpg?version=0,phone
Daisy phone bracket,39.09,https://www.etsy.com/ca/listing/894135849/lightning-data-sync-charger-cable-for?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-13-10&organic_search_click=1&s2llc=1,https://i.etsystatic.com/24599522/d/il/d502a2/2559183590/il_340x270.2559183590_e8ay.jpg?version=0,phone
Anjunabeats Logo Vinyl Decal EDM Car Laptop Phone Window Sticker,19.99,https://www.etsy.com/ca/listing/817032977/green-alien-baby-coffee-pink-drink?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-13-11&organic_search_click=1&s2llc=1,https://i.etsystatic.com/26419231/d/il/93fe3c/2712382778/il_340x270.2712382778_1nrr.jpg?version=0,phone
"Villains Stickers | Vinyl Sticker for Laptop, Scrapbook, Phone, Luggage, Journal, Party Decoration | Assorted Stickers",33.00,https://www.etsy.com/ca/listing/777375716/watercolor-garden-iphone-case-available?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-13-12&organic_search_click=1&s2llc=1,https://i.etsystatic.com/17745284/d/il/3a7e9e/3103972580/il_340x270.3103972580_bdlv.jpg?version=0,phone
"Cell phone stand with burlap & bark decor, Docking station cell, Xmas gift for him Boyfriend, Charging Station, Wood organizer, Burnt orange",59.96,https://www.etsy.com/ca/listing/829803552/black-marble-pattern-phone-case?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sc_gallery-13-5&s2llc=1,https://i.etsystatic.com/6803352/d/il/e67673/2030378539/il_340x270.2030378539_k26z.jpg?version=0,phone
"Origami Crane Vinyl Decal Sticker for laptops, journals, planners, and more",49.99,https://www.etsy.com/ca/listing/781820841/phone-stand-docking-station-men-docking?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sc_gallery-13-6&s2llc=1,https://i.etsystatic.com/22208464/d/il/a7c696/2191920320/il_340x270.2191920320_rjjq.jpg?version=0,phone
Vinyl Sticker | Your word is a lamp unto my feet & a light... | Holographic | christian sticker | Laptop Sticker | hydroflask sticker,34.95,https://www.etsy.com/ca/listing/653997904/antic-brown-leather-iphone-wallet-12-11?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sc_gallery-13-7&s2llc=1&bes=1,https://i.etsystatic.com/14766912/d/il/9a2991/2401589770/il_340x270.2401589770_ka85.jpg?version=0,phone
suck my balls - boba bubble tea sticker | weatherproof waterproof sticker,17.99,https://www.etsy.com/ca/listing/1024918328/presale-anime-phone-case-iphone-cool?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sc_gallery-13-8&s2llc=1,https://i.etsystatic.com/22750317/d/il/c1cba8/2604009936/il_340x270.2604009936_clj2.jpg?version=0,phone
"Autumn's Cherry Blossom acrylic charm keychain or phone strap by Norsewolf Creations 2"" free shipping",17.99,https://www.etsy.com/ca/listing/927070170/heart-phone-case-cute-heart-cases-phone?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-13-13&organic_search_click=1&s2llc=1,https://i.etsystatic.com/17440534/d/il/e4c51c/2485003563/il_340x270.2485003563_eksd.jpg?version=0,phone
"Beautiful Flower  PHONE CASES for iphone7, 7+, 8, 8+, iphoneX,  Xs,  XR, iphone Xmax, iphone11,  11pro, 11promax12,12 pro,12promax12Mini",21.99,https://www.etsy.com/ca/listing/888359842/monstera-nature-plant-botanical-tropical?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-13-14&organic_search_click=1&s2llc=1,https://i.etsystatic.com/25638415/d/il/bfc3c7/3219712623/il_340x270.3219712623_fpr6.jpg?version=0,phone
Swarovski and Teal or Purple Jasper Stone Collapsible Grip/Stand for Phones and Other Mobile Devices,185.39,https://www.etsy.com/ca/listing/932247516/lavender-purple-iphone-case-lilac?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-13-15&organic_search_click=1&s2llc=1,https://i.etsystatic.com/12883701/d/il/714edc/2169140541/il_340x270.2169140541_9bv7.jpg?version=0,phone
"Grey Foxes Zipper Pouch - Cute fox bag, holds phone, cash, wallet, makeup bag, coin purse, etc.",24.50,https://www.etsy.com/ca/listing/1009089543/sht-happens-phone-case-iphone-12-pro?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-13-16&organic_search_click=1&s2llc=1,https://i.etsystatic.com/6140983/d/il/d30a3e/830643631/il_340x270.830643631_q8cz.jpg?version=0,phone
Daisy phone bracket,28.00,https://www.etsy.com/ca/listing/773507540/pink-cherries-phone-case-cherries?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-13-17&organic_search_click=1&s2llc=1,https://i.etsystatic.com/24599522/d/il/d502a2/2559183590/il_340x270.2559183590_e8ay.jpg?version=0,phone
Anjunabeats Logo Vinyl Decal EDM Car Laptop Phone Window Sticker,20.69,https://www.etsy.com/ca/listing/202535118/hand-knit-iphone-5-sleeve-phone-cozy?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-13-18&organic_search_click=1&s2llc=1,https://i.etsystatic.com/26419231/d/il/93fe3c/2712382778/il_340x270.2712382778_1nrr.jpg?version=0,phone
"Villains Stickers | Vinyl Sticker for Laptop, Scrapbook, Phone, Luggage, Journal, Party Decoration | Assorted Stickers",22.25,https://www.etsy.com/ca/listing/854868405/biodegradable-iphone-case-eco-friendly?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-13-19&organic_search_click=1&s2llc=1,https://i.etsystatic.com/17745284/d/il/3a7e9e/3103972580/il_340x270.3103972580_bdlv.jpg?version=0,phone
Tesla Supercharger Phone Charger - 5.5-12 Inches - iPhone charger Android charger - With Cable! Tesla charging station Gift,17.50,https://www.etsy.com/ca/listing/849500369/abstract-flower-phone-case-for-iphone-11?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-13-20&organic_search_click=1&s2llc=1,https://i.etsystatic.com/22983297/c/2585/2055/187/99/il/668327/2829431088/il_340x270.2829431088_nbx1.jpg,phone
"Fast Charging Powerbank 30000 mAh for Apple & Android Phones, Tablets, and Other Electronic Devices",25.00,https://www.etsy.com/ca/listing/492420996/phone-stand-tablet-stand-bedside-phone?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-13-21&organic_search_click=1&s2llc=1,https://i.etsystatic.com/26396586/d/il/0cd34a/2933398004/il_340x270.2933398004_g0o6.jpg?version=0,phone
Custom Champagne gold Rose Glitter Case LG V60 case LG Velvet 5G case Google Pixel 5 case Google Pixel 4A 5G case Samsung S21 Ultra case,4.60,https://www.etsy.com/ca/listing/997568093/trendy-butterfly-iphone-12-11-pro-max?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-13-22&organic_search_click=1&s2llc=1,https://i.etsystatic.com/13634809/d/il/9b72f4/1943697271/il_340x270.1943697271_7wwy.jpg?version=0,phone
"Pansexual Pride Phone Charm -  3D Print - Pan Pun - Blue, Yellow, Pink",43.99,https://www.etsy.com/ca/listing/268581169/hand-knit-phone-sleeve-phone-cozy-phone?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-13-23&organic_search_click=1&s2llc=1,https://i.etsystatic.com/24125947/d/il/0a79d2/3060607345/il_340x270.3060607345_5oel.jpg?version=0,phone
"Handmade Leather Phone case for samsung galaxy note edge and Iphone 6, 6+",8.00,https://www.etsy.com/ca/listing/676636024/fluffy-case-fur-pink-fabric-caseiphone-6?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-13-24&organic_search_click=1&s2llc=1,https://i.etsystatic.com/10778358/d/il/6db00d/765638050/il_340x270.765638050_789c.jpg?version=0,phone
Customized Phonecase/ iPhone/ stickers/ kittens/ cats/ g-dragon/ neon,29.97,https://www.etsy.com/ca/listing/1006461805/tissue-box-sticker-waterproof-matte?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sc_gallery-13-9&s2llc=1,https://i.etsystatic.com/28751523/d/il/e0a077/3012720242/il_340x270.3012720242_ph0t.jpg?version=0,phone
Hand woven|hand made natural fibre fabric|reusable|washable|credit card|money purse |can be used as cell phone case|hand purse |wallet.,37.46,https://www.etsy.com/ca/listing/998358420/marvel-phone-cases-spider-man-captain?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sc_gallery-13-10&s2llc=1,https://i.etsystatic.com/24006137/d/il/5082c1/2454392933/il_340x270.2454392933_trua.jpg?version=1,phone
Leather Wallet - Women's Compact Wallet - Leather Phone Case - Wrist Strap Wallet - Olive Taupe -Pine Tree Image -Tree Wallet - Gift for Her,18.00,https://www.etsy.com/ca/listing/907691521/wireless-15w-charger-qi-hexagon-walnut?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sc_gallery-13-11&s2llc=1,https://i.etsystatic.com/5136764/d/il/375635/2958373601/il_340x270.2958373601_o9qo.jpg?version=0,phone
Handmade Large Reusable Bag See-Through,15.07,https://www.etsy.com/ca/listing/926972352/iphone-and-samsung-phone-case-bettie?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sc_gallery-13-12&s2llc=1,https://i.etsystatic.com/26359157/d/il/1775ec/2760754533/il_340x270.2760754533_r789.jpg?version=0,phone
Rose Quartz Phone Grip,18.83,https://www.etsy.com/ca/listing/718899596/abstract-green-gray-paint-iphone-12?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-13-25&organic_search_click=1&s2llc=1,https://i.etsystatic.com/28195219/d/il/1a63f9/3044931706/il_340x270.3044931706_gg6w.jpg?version=0,phone
Anjunabeats Logo Vinyl Decal EDM Car Laptop Phone Window Sticker,106.49,https://www.etsy.com/ca/listing/843746920/tropical-flowers-hardshell-snap-on-case?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-13-26&organic_search_click=1&s2llc=1,https://i.etsystatic.com/26419231/d/il/93fe3c/2712382778/il_340x270.2712382778_1nrr.jpg?version=0,phone
"Villains Stickers | Vinyl Sticker for Laptop, Scrapbook, Phone, Luggage, Journal, Party Decoration | Assorted Stickers",20.00,https://www.etsy.com/ca/listing/714844067/pressed-flower-phone-case-iphone-xr-case?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-13-27&organic_search_click=1&s2llc=1,https://i.etsystatic.com/17745284/d/il/3a7e9e/3103972580/il_340x270.3103972580_bdlv.jpg?version=0,phone
Tesla Supercharger Phone Charger - 5.5-12 Inches - iPhone charger Android charger - With Cable! Tesla charging station Gift,65.00,https://www.etsy.com/ca/listing/854878141/abstract-paint-biodegradable-iphone-12?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-13-28&organic_search_click=1&s2llc=1,https://i.etsystatic.com/22983297/c/2585/2055/187/99/il/668327/2829431088/il_340x270.2829431088_nbx1.jpg,phone
